week_start_date,"(-2, -2, -2)","(-2, -2, -1)","(-2, -2, 0)","(-2, -2, 1)","(-2, -2, 2)","(-2, -1, -2)","(-2, -1, -1)","(-2, -1, 0)","(-2, -1, 1)","(-2, -1, 2)","(-2, 0, -2)","(-2, 0, -1)","(-2, 0, 0)","(-2, 0, 1)","(-2, 0, 2)","(-2, 1, -2)","(-2, 1, -1)","(-2, 1, 0)","(-2, 1, 1)","(-2, 1, 2)","(-2, 2, -2)","(-2, 2, -1)","(-2, 2, 0)","(-2, 2, 1)","(-2, 2, 2)","(-1, -2, -2)","(-1, -2, -1)","(-1, -2, 0)","(-1, -2, 1)","(-1, -2, 2)","(-1, -1, -2)","(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, -1, 2)","(-1, 0, -2)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 0, 2)","(-1, 1, -2)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(-1, 1, 2)","(-1, 2, -2)","(-1, 2, -1)","(-1, 2, 0)","(-1, 2, 1)","(-1, 2, 2)","(0, -2, -2)","(0, -2, -1)","(0, -2, 0)","(0, -2, 1)","(0, -2, 2)","(0, -1, -2)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, -1, 2)","(0, 0, -2)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 1, -2)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, -2)","(0, 2, -1)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(1, -2, -2)","(1, -2, -1)","(1, -2, 0)","(1, -2, 1)","(1, -2, 2)","(1, -1, -2)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, -1, 2)","(1, 0, -2)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, -2)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 2, -2)","(1, 2, -1)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(2, -2, -2)","(2, -2, -1)","(2, -2, 0)","(2, -2, 1)","(2, -2, 2)","(2, -1, -2)","(2, -1, -1)","(2, -1, 0)","(2, -1, 1)","(2, -1, 2)","(2, 0, -2)","(2, 0, -1)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, -2)","(2, 1, -1)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, -2)","(2, 2, -1)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2011-07-23,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1372786,3.1372786,3.2910123,6.471808,6.471808,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.1256833,3.1256833,3.279417,6.460213,6.460213,3.3343267,3.3343267,3.488061,6.668856,6.668856,3.3343267,3.3343267,3.488061,6.668856,6.668856,3.3343267,3.3343267,3.488061,6.668856,6.668856,3.3343267,3.3343267,3.488061,6.668856,6.668856,3.3343267,3.3343267,3.488061,6.668856,6.668856
2011-07-30,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459,3.5645154,3.5645154,3.465772,7.553459,7.553459
2011-08-06,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.4078622,3.4078622,3.3091187,7.5801744,7.5801744,3.396267,3.396267,3.2975235,7.5685797,7.5685797,3.396267,3.396267,3.2975235,7.5685797,7.5685797,3.396267,3.396267,3.2975235,7.5685797,7.5685797,3.396267,3.396267,3.2975235,7.5685797,7.5685797,3.396267,3.396267,3.2975235,7.5685797,7.5685797
2011-08-13,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.2938092,3.2938092,3.0854027,5.582324,5.582324,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075,3.3469765,3.3469765,3.1581867,5.6551075,5.6551075
2011-08-20,3.4324963,3.4324963,2.9906645,11.713399,11.713399,3.717244,3.717244,3.275412,11.998147,11.998147,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.4324963,3.4324963,2.9906645,11.713399,11.713399,3.717244,3.717244,3.275412,11.998147,11.998147,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.4324963,3.4324963,2.9906645,11.713399,11.713399,3.717244,3.717244,3.275412,11.998147,11.998147,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.4324963,3.4324963,2.9906645,11.713399,11.713399,3.717244,3.717244,3.275412,11.998147,11.998147,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.4324963,3.4324963,2.9906645,11.713399,11.713399,3.717244,3.717244,3.275412,11.998147,11.998147,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577,3.7231805,3.7231805,3.2813487,12.311577,12.311577
2011-08-27,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.8962061,3.8962061,3.740926,8.038383,8.038383,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741,3.839564,3.839564,3.684284,7.981741,7.981741
2011-09-03,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.6562467,3.6562467,3.3440537,7.324128,7.324128,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142,3.5652328,3.5652328,3.2530403,7.2331142,7.2331142
2011-09-10,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957,3.0517511,3.0517511,2.8388095,7.365957,7.365957
2011-09-17,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.109179,5.109179,4.9659476,7.420592,7.420592,5.8190026,5.8190026,5.1221447,7.630607,7.630607,5.8190026,5.8190026,5.1221447,7.630607,7.630607,5.8190026,5.8190026,5.1221447,7.630607,7.630607,5.8190026,5.8190026,5.1221447,7.630607,7.630607,5.8190026,5.8190026,5.1221447,7.630607,7.630607
2011-09-24,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,5.128477,5.128477,5.007275,6.89225,6.89225,6.056794,6.056794,5.918156,7.4011936,7.4011936,6.056794,6.056794,5.918156,7.4011936,7.4011936,6.056794,6.056794,5.918156,7.4011936,7.4011936,6.056794,6.056794,5.918156,7.4011936,7.4011936,6.056794,6.056794,5.918156,7.4011936,7.4011936
2011-10-01,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.108352,5.108352,5.0302315,6.9898763,6.9898763,5.6904435,5.6904435,5.63194,7.5915847,7.5915847,5.6904435,5.6904435,5.63194,7.5915847,7.5915847,5.6904435,5.6904435,5.63194,7.5915847,7.5915847,5.6904435,5.6904435,5.63194,7.5915847,7.5915847,5.6904435,5.6904435,5.63194,7.5915847,7.5915847,6.679201,6.679201,6.664611,7.7388287,7.7388287,6.679201,6.679201,6.664611,7.7388287,7.7388287,6.679201,6.679201,6.664611,7.7388287,7.7388287,6.679201,6.679201,6.664611,7.7388287,7.7388287,6.679201,6.679201,6.664611,7.7388287,7.7388287,6.679201,6.679201,6.664611,7.622011,7.622011,6.679201,6.679201,6.664611,7.622011,7.622011,6.679201,6.679201,6.664611,7.622011,7.622011,6.679201,6.679201,6.664611,7.622011,7.622011,6.679201,6.679201,6.664611,7.622011,7.622011
2011-10-08,5.3734255,5.3734255,5.019491,7.8920994,7.8920994,5.3734255,5.3734255,5.019491,7.8920994,7.8920994,5.5046854,5.5046854,5.150751,8.023359,8.023359,5.5046854,5.5046854,5.150751,8.023359,8.023359,5.327888,5.327888,4.9739537,7.846562,7.846562,5.3734255,5.3734255,5.019491,7.8920994,7.8920994,5.3734255,5.3734255,5.019491,7.8920994,7.8920994,5.5046854,5.5046854,5.150751,8.023359,8.023359,5.5046854,5.5046854,5.150751,8.023359,8.023359,5.327888,5.327888,4.9739537,7.846562,7.846562,5.8907547,5.8907547,5.5368195,8.409431,8.409431,5.8907547,5.8907547,5.5368195,8.409431,8.409431,6.0220146,6.0220146,5.6680794,8.540691,8.540691,6.0220146,6.0220146,5.6680794,8.540691,8.540691,5.845217,5.845217,5.491282,8.363894,8.363894,7.382421,7.382421,6.498731,8.890042,8.890042,7.382421,7.382421,6.498731,8.890042,8.890042,7.513681,7.513681,6.629991,9.021302,9.021302,7.513681,7.513681,6.629991,9.021302,9.021302,7.3368835,7.3368835,6.4531937,8.844505,8.844505,7.382421,7.382421,6.3819137,9.104631,9.104631,7.382421,7.382421,6.3819137,9.104631,9.104631,7.513681,7.513681,6.5131736,9.235891,9.235891,7.513681,7.513681,6.5131736,9.235891,9.235891,7.3368835,7.3368835,6.336376,9.059094,9.059094
2011-10-15,7.251194,7.251194,7.374681,12.062421,12.062421,7.251194,7.251194,7.374681,12.062421,12.062421,7.251194,7.251194,7.374681,12.062421,12.062421,7.251194,7.251194,7.374681,12.2557125,12.2557125,7.251194,7.251194,7.374681,12.2557125,12.2557125,7.4564643,7.4564643,7.5799513,12.132901,12.132901,7.4564643,7.4564643,7.5799513,12.132901,12.132901,7.4564643,7.4564643,7.5799513,12.132901,12.132901,7.4564643,7.4564643,7.5799513,12.326195,12.326195,7.4564643,7.4564643,7.5799513,12.326195,12.326195,8.550298,8.550298,8.743223,12.430703,12.430703,8.550298,8.550298,8.743223,12.430703,12.430703,8.550298,8.550298,8.743223,12.430703,12.430703,8.550298,8.550298,8.743223,12.623997,12.623997,8.550298,8.550298,8.743223,12.623997,12.623997,8.87644,8.87644,8.542355,13.449258,13.449258,8.87644,8.87644,8.542355,13.449258,13.449258,8.87644,8.87644,8.542355,13.449258,13.449258,8.87644,8.87644,8.542355,13.642551,13.642551,8.87644,8.87644,8.542355,13.642551,13.642551,9.375337,9.375337,8.81469,12.289233,12.289233,9.375337,9.375337,8.81469,12.289233,12.289233,9.375337,9.375337,8.81469,12.289233,12.289233,9.375337,9.375337,8.81469,12.482527,12.482527,9.375337,9.375337,8.81469,12.482527,12.482527
2011-10-22,6.0359597,6.0359597,8.80593,12.121137,12.121137,5.8872333,5.8872333,8.711124,12.02633,12.02633,5.777146,5.777146,8.711124,12.02633,12.02633,5.6848073,5.6848073,8.618784,11.933991,11.933991,5.6848073,5.6848073,8.618784,11.933991,11.933991,6.2748713,6.2748713,8.699034,11.9273615,11.9273615,6.126145,6.126145,8.604228,11.832557,11.832557,6.0160575,6.0160575,8.604228,11.832557,11.832557,5.923719,5.923719,8.511889,11.740216,11.740216,5.923719,5.923719,8.511889,11.740216,11.740216,7.107182,7.107182,9.531342,12.371829,12.371829,6.729032,6.729032,9.207109,12.277024,12.277024,6.6189446,6.6189446,9.207109,12.277024,12.277024,6.526606,6.526606,9.11477,12.184684,12.184684,6.526606,6.526606,9.11477,12.184684,12.184684,7.462834,7.462834,9.660438,12.228591,12.228591,7.084684,7.084684,9.3362055,12.133784,12.133784,6.9745965,6.9745965,9.3362055,12.133784,12.133784,6.882257,6.882257,9.243866,12.041446,12.041446,6.882257,6.882257,9.243866,12.041446,12.041446,7.591074,7.591074,9.801825,12.35683,12.35683,7.212923,7.212923,9.477592,12.262025,12.262025,7.1028357,7.1028357,9.477592,12.262025,12.262025,7.010497,7.010497,9.385253,12.169684,12.169684,7.010497,7.010497,9.385253,12.169684,12.169684
2011-10-29,5.983757,5.983757,6.049132,7.379268,7.379268,5.983757,5.983757,6.049132,7.379268,7.379268,5.983757,5.983757,6.049132,7.379268,7.379268,5.983757,5.983757,6.049132,7.379268,7.379268,5.983757,5.983757,6.049132,7.379268,7.379268,7.195135,7.195135,6.4240537,7.7954,7.7954,7.195135,7.195135,6.4240537,7.7954,7.7954,7.195135,7.195135,6.4240537,7.7954,7.7954,7.195135,7.195135,6.4240537,7.7954,7.7954,7.195135,7.195135,6.4240537,7.7954,7.7954,8.282388,8.282388,6.6191626,8.147628,8.147628,8.282388,8.282388,6.6191626,8.147628,8.147628,8.282388,8.282388,6.6191626,8.147628,8.147628,8.282388,8.282388,6.6191626,8.147628,8.147628,8.282388,8.282388,6.6191626,8.147628,8.147628,8.915358,8.915358,7.151828,10.324316,10.324316,8.915358,8.915358,7.151828,10.324316,10.324316,8.915358,8.915358,7.151828,10.324316,10.324316,8.915358,8.915358,7.151828,10.324316,10.324316,8.915358,8.915358,7.151828,10.324316,10.324316,10.092121,10.092121,8.3285885,10.744898,10.744898,10.092121,10.092121,8.3285885,10.744898,10.744898,10.092121,10.092121,8.3285885,10.744898,10.744898,10.092121,10.092121,8.3285885,10.744898,10.744898,10.092121,10.092121,8.3285885,10.744898,10.744898
2011-11-05,6.802302,6.802302,6.2370424,7.3737583,7.3737583,6.802302,6.802302,6.2370424,7.3737583,7.3737583,6.802302,6.802302,6.2370424,7.3737583,7.3737583,6.802302,6.802302,6.2370424,7.3737583,7.3737583,6.802302,6.802302,6.2370424,7.5670533,7.5670533,6.8195534,6.8195534,6.2674403,7.39101,7.39101,6.8195534,6.8195534,6.2674403,7.39101,7.39101,6.8195534,6.8195534,6.2674403,7.39101,7.39101,6.8195534,6.8195534,6.2674403,7.39101,7.39101,6.8195534,6.8195534,6.2674403,7.584305,7.584305,8.565724,8.565724,6.9833965,8.029389,8.029389,8.565724,8.565724,6.9833965,8.029389,8.029389,8.565724,8.565724,6.9833965,8.029389,8.029389,8.565724,8.565724,6.9833965,8.029389,8.029389,8.565724,8.565724,6.9833965,8.222688,8.222688,9.313811,9.313811,8.885159,10.445109,10.445109,9.313811,9.313811,8.885159,10.445109,10.445109,9.313811,9.313811,8.885159,10.445109,10.445109,9.313811,9.313811,8.885159,10.445109,10.445109,9.313811,9.313811,8.885159,10.638403,10.638403,10.171807,10.171807,10.615533,11.610589,11.610589,10.171807,10.171807,10.615533,11.610589,11.610589,10.171807,10.171807,10.615533,11.610589,11.610589,10.171807,10.171807,10.615533,11.610589,11.610589,10.171807,10.171807,10.615533,11.803884,11.803884
2011-11-12,9.098326,9.098326,8.910978,15.027847,15.027847,9.098326,9.098326,8.910978,15.027847,15.027847,9.098326,9.098326,8.910978,15.027847,15.027847,9.098326,9.098326,8.910978,15.027847,15.027847,9.098326,9.098326,8.910978,15.027847,15.027847,10.670911,10.670911,9.935083,17.724268,17.724268,10.670911,10.670911,9.935083,17.724268,17.724268,10.616991,10.616991,9.935083,17.724268,17.724268,10.506904,10.506904,9.935083,17.724268,17.724268,10.506904,10.506904,9.935083,17.724268,17.724268,11.698683,11.698683,10.454878,18.319351,18.319351,11.698683,11.698683,10.454878,18.319351,18.319351,11.644763,11.644763,10.454878,18.319351,18.319351,11.534676,11.534676,10.454878,18.319351,18.319351,11.534676,11.534676,10.454878,18.319351,18.319351,12.752337,12.752337,10.685219,19.525974,19.525974,12.752337,12.752337,10.685219,19.525974,19.525974,12.468994,12.468994,10.685219,19.525974,19.525974,12.358907,12.358907,10.685219,19.525974,19.525974,12.358907,12.358907,10.685219,19.525974,19.525974,8.140587,8.140587,5.5403643,14.815356,14.815356,8.140587,8.140587,5.5403643,14.815356,14.815356,7.8572416,7.8572416,5.5403643,14.815356,14.815356,7.7471547,7.7471547,5.5403643,14.815356,14.815356,7.7471547,7.7471547,5.5403643,14.815356,14.815356
2011-11-19,12.831161,12.831161,12.542595,20.306635,20.306635,12.831161,12.831161,12.542595,20.306635,20.306635,12.831161,12.831161,12.542595,20.306635,20.306635,12.831161,12.831161,12.542595,20.306635,20.306635,12.831161,12.831161,12.542595,20.269646,20.269646,14.431316,14.431316,14.099789,21.409742,21.409742,14.431316,14.431316,14.099789,21.409742,21.409742,14.431316,14.431316,14.099789,21.409742,21.409742,14.431316,14.431316,14.099789,21.409742,21.409742,14.431316,14.431316,14.099789,21.372753,21.372753,15.299154,15.299154,14.698107,21.531382,21.531382,15.299154,15.299154,14.698107,21.531382,21.531382,15.299154,15.299154,14.698107,21.531382,21.531382,15.299154,15.299154,14.698107,21.531382,21.531382,15.299154,15.299154,14.698107,21.494392,21.494392,12.220587,12.220587,12.469113,19.315744,19.315744,12.220587,12.220587,12.469113,19.315744,19.315744,12.220587,12.220587,12.469113,19.315744,19.315744,12.220587,12.220587,12.469113,19.315744,19.315744,12.220587,12.220587,12.469113,19.315744,19.315744,11.7818775,11.7818775,12.044869,18.894226,18.894226,11.7818775,11.7818775,12.044869,18.894226,18.894226,11.6447,11.6447,11.907692,18.75705,18.75705,11.6447,11.6447,11.907692,18.75705,18.75705,11.6447,11.6447,11.907692,18.75705,18.75705
